Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB Shared Memory per Block: 49152 bytes Constant Memory: 65536 bytes Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; PARAMETR_SIZE_ONE_X: 21; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; TYPE_ACO: 1; ACOCCyN_KOL_ITERATION: 50; FUNCTION: SHAFFERA 
Time CUDA ant add CPU_AVX_transp Time:;4141.97; 4140.39; 4080.37; 4071.16; 472.903;0.147473; 0.855221;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;4162.66; 4161.06; 4098.32; 4088.86; 468.917;0.150939; 0.836916;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;4168.35; 4166.76; 4105.62; 4095.7; 472.288;0.176411; 0.837052;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;4225.87; 4224.3; 4160.95; 4151.55; 469.711;0.153777; 0.837051;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;4174.97; 4172.83; 4110.61; 4101.43; 471.442;0.178457; 0.83654;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;4159; 4156.11; 4094.03; 4084.75; 470.641;0.148086; 0.836865;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;4157.57; 4156.08; 4093.98; 4084.55; 471.608;0.152932; 0.836817;-1988250830;
Time CUDA ant add CPU_AVX_transp Time:;207145.096300;sec
Time CUDA ant add CPU_AVX_transp:;4024.19; 0; 0; 0; 0;0.147902; 0.836855;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4073.85; 0; 0; 0; 0;0.178454; 0.825919;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4042.64; 0; 0; 0; 0;0.149937; 0.837018;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4038.89; 0; 0; 0; 0;0.150191; 0.85658;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4040.17; 0; 0; 0; 0;0.149599; 0.836668;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4024.27; 0; 0; 0; 0;0.178455; 0.836554;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4021.14; 0; 0; 0; 0;0.154801; 0.836996;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4033.61; 0; 0; 0; 0;0.156636; 0.853916;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4021.03; 0; 0; 0; 0;0.152092; 0.836986;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4041.31; 0; 0; 0; 0;0.154765; 0.844724;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4017.35; 0; 0; 0; 0;0.178455; 0.835531;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4025.29; 0; 0; 0; 0;0.147441; 0.837038;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4029.69; 0; 0; 0; 0;0.16871; 0.83704;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4055.58; 0; 0; 0; 0;0.178471; 0.837051;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4026.54; 0; 0; 0; 0;0.178467; 0.837038;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4049.69; 0; 0; 0; 0;0.178455; 0.83705;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4029.08; 0; 0; 0; 0;0.17846; 0.836838;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4052.86; 0; 0; 0; 0;0.14714; 0.8359;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4058.92; 0; 0; 0; 0;0.174599; 0.837006;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4018.76; 0; 0; 0; 0;0.178459; 0.834968;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4030.72; 0; 0; 0; 0;0.156472; 0.835811;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4056.04; 0; 0; 0; 0;0.178455; 0.8369;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4047.34; 0; 0; 0; 0;0.159412; 0.835179;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4054; 0; 0; 0; 0;0.178478; 0.836763;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4036.29; 0; 0; 0; 0;0.178456; 0.8346;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4086.11; 0; 0; 0; 0;0.11861; 0.836284;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4064.31; 0; 0; 0; 0;0.178455; 0.836939;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4050.74; 0; 0; 0; 0;0.153551; 0.836505;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4047.41; 0; 0; 0; 0;0.158745; 0.837052;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4062.13; 0; 0; 0; 0;0.15119; 0.837025;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4064.84; 0; 0; 0; 0;0.160524; 0.836044;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4082.68; 0; 0; 0; 0;0.150062; 0.836522;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4071.36; 0; 0; 0; 0;0.17848; 0.83703;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4046.56; 0; 0; 0; 0;0.178457; 0.834612;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4068.74; 0; 0; 0; 0;0.173108; 0.837047;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4032.13; 0; 0; 0; 0;0.149154; 0.836778;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4037.32; 0; 0; 0; 0;0.15227; 0.837033;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4032.5; 0; 0; 0; 0;0.147119; 0.837022;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4032.29; 0; 0; 0; 0;0.150011; 0.836774;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4059.52; 0; 0; 0; 0;0.178455; 0.833336;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4044.27; 0; 0; 0; 0;0.164367; 0.83701;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4007.94; 0; 0; 0; 0;0.149423; 0.836728;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4015.1; 0; 0; 0; 0;0.178454; 0.836235;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4009.65; 0; 0; 0; 0;0.152208; 0.836936;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4010.03; 0; 0; 0; 0;0.171365; 0.831518;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4048.76; 0; 0; 0; 0;0.178456; 0.836972;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4019.19; 0; 0; 0; 0;0.178465; 0.863181;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4040.94; 0; 0; 0; 0;0.147983; 0.837052;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4017.28; 0; 0; 0; 0;0.151444; 0.837038;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4031.25; 0; 0; 0; 0;0.154767; 0.836903;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4029.88; 0; 0; 0; 0;0.163002; 0.836898;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4031.52; 0; 0; 0; 0;0.178454; 0.836559;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4089.24; 0; 0; 0; 0;0.178454; 0.868054;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4094.76; 0; 0; 0; 0;0.178454; 0.859271;-1988250830;
Time CUDA ant add CPU_AVX_transp:;4041.6; 0; 0; 0; 0;0.164172; 0.837026;-1988250830;
Time CUDA ant add CPU_AVX_transp:;202603.938900;sec
Time CUDA Const:;1.59136; 0.001024; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.58394; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.54506; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.54922; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.58384; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.5313; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.80797; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.81702; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.50925; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.51789; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.51203; 0.001024; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.56371; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.56989; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.71312; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.60755; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.74573; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.88202; 0.003072; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;3.03872; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.17142; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.98131; 0.001824; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.97174; 0.00304; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.97571; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.59072; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.56301; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.61354; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.65402; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.53373; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.57245; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.67677; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.25517; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.61555; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.92374; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.66522; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.03274; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.60794; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.62051; 0.001024; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.54851; 0.001024; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.5552; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.53696; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.54736; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.35357; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.46838; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.65411; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.71843; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.56778; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.5287; 0.001024; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.53501; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.55334; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.53962; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.52563; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.0975; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;3.12371; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.68931; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;2.06672; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;1.55517; 0.002048; 0; 0; 0;0;0;32767; -32767;1931385;
Time CUDA Const:;608.064700;sec
Time CUDA ant const:;4458.16; 4456.62; 4379.89; 4338.16; 994.121;0.178455; 0.836728;1297891138;
Time CUDA ant const:;4467.31; 4465.77; 4385.68; 4343.89; 989.817;0.147121; 0.836804;1297891138;
Time CUDA ant const:;4471.18; 4469.65; 4391.97; 4350.15; 1001.4;0.168444; 0.836887;1297891138;
Time CUDA ant const:;4475.98; 4474.5; 4401.03; 4359.28; 1002;0.150262; 0.837023;1297891138;
Time CUDA ant const:;4501.12; 4499.46; 4416.37; 4374.54; 995.77;0.147116; 0.836674;1297891138;
Time CUDA ant const:;4622.64; 4619.56; 4529.69; 4487.82; 1019.31;0.147126; 0.837007;1297891138;
Time CUDA ant const:;4729.7; 4728.17; 4639.4; 4597.53; 1050.72;0.149207; 0.836758;1297891138;
Time CUDA ant const:;4728.32; 4726.74; 4636.79; 4594.95; 1064.49;0.178456; 0.844655;1297891138;
Time CUDA ant const:;4582.68; 4581.19; 4496.23; 4454.37; 1013.63;0.178454; 0.835344;1297891138;
Time CUDA ant const:;4465.59; 4463.86; 4387.25; 4345.44; 990.708;0.178454; 0.831805;1297891138;
Time CUDA ant const:;4493.15; 4491.6; 4407.19; 4365.32; 1001.72;0.178457; 0.836967;1297891138;
Time CUDA ant const:;4456.61; 4455.11; 4375.89; 4334.03; 992.662;0.1494; 0.836671;1297891138;
Time CUDA ant const:;4466.61; 4464.96; 4388.93; 4347.21; 994.852;0.152895; 0.837049;1297891138;
Time CUDA ant const:;4474.22; 4472.48; 4394.1; 4352.21; 988.349;0.158908; 0.866748;1297891138;
Time CUDA ant const:;4463.18; 4461.66; 4379.6; 4337.81; 994.148;0.164615; 0.836094;1297891138;
Time CUDA ant const:;4462.92; 4461.37; 4380.65; 4338.8; 988.078;0.178461; 0.835743;1297891138;
Time CUDA ant const:;4496.73; 4494.94; 4414.77; 4373; 1003.99;0.148297; 0.836235;1297891138;
Time CUDA ant const:;4463.24; 4461.63; 4383.55; 4341.82; 1000.35;0.172626; 0.868674;1297891138;
Time CUDA ant const:;4470.59; 4469; 4392.53; 4350.8; 1004.54;0.173352; 0.837044;1297891138;
Time CUDA ant const:;4466.51; 4465.02; 4384.4; 4342.59; 1002.85;0.159029; 0.837049;1297891138;
Time CUDA ant const:;4480.58; 4479.08; 4400.79; 4358.97; 1010.03;0.178454; 0.836851;1297891138;
Time CUDA ant const:;4463.39; 4461.59; 4386.31; 4344.91; 1012.48;0.147226; 0.836843;1297891138;
Time CUDA ant const:;4452.73; 4451.26; 4374.76; 4333.43; 1011.48;0.149465; 0.833393;1297891138;
Time CUDA ant const:;4445.18; 4443.47; 4365.51; 4324.15; 997.031;0.159396; 0.837051;1297891138;
Time CUDA ant const:;4447.09; 4445.54; 4355.8; 4314.3; 986.739;0.178459; 0.83699;1297891138;
Time CUDA ant const:;4447.08; 4445.5; 4373.71; 4332.4; 1010.4;0.178468; 0.836703;1297891138;
Time CUDA ant const:;4453.9; 4452.43; 4366.96; 4325.43; 994.049;0.14776; 0.868107;1297891138;
Time CUDA ant const:;4449.49; 4448.01; 4366.34; 4324.66; 989.745;0.178454; 0.868242;1297891138;
Time CUDA ant const:;4458.17; 4456.69; 4382.65; 4341.04; 1015.24;0.147832; 0.836959;1297891138;
Time CUDA ant const:;4456.08; 4454.6; 4370.35; 4328.64; 987.052;0.148301; 0.837053;1297891138;
Time CUDA ant const:;4458.3; 4456.73; 4379.34; 4337.71; 1003.89;0.147242; 0.837002;1297891138;
Time CUDA ant const:;4458.26; 4456.8; 4377; 4335.37; 990.515;0.178454; 0.861021;1297891138;
Time CUDA ant const:;4462.88; 4461.32; 4379.59; 4337.93; 993.759;0.147437; 0.837018;1297891138;
Time CUDA ant const:;4461.25; 4458.46; 4372.96; 4331.35; 987.941;0.147105; 0.836692;1297891138;
Time CUDA ant const:;4468.25; 4466.67; 4382.35; 4340.53; 989.925;0.149018; 0.83647;1297891138;
Time CUDA ant const:;4462.56; 4460.85; 4378.84; 4336.99; 982.52;0.149333; 0.842172;1297891138;
Time CUDA ant const:;4471.62; 4470.03; 4389.71; 4347.93; 994.692;0.178456; 0.837051;1297891138;
Time CUDA ant const:;4485.98; 4484.38; 4399.78; 4357.9; 993.146;0.147507; 0.836594;1297891138;
Time CUDA ant const:;4507.74; 4506.16; 4425.83; 4383.87; 995.075;0.148199; 0.837048;1297891138;
Time CUDA ant const:;4509.33; 4507.65; 4433.1; 4391.17; 1001.8;0.147546; 0.837033;1297891138;
Time CUDA ant const:;4471.84; 4470.27; 4388.79; 4346.88; 993.081;0.149697; 0.837045;1297891138;
Time CUDA ant const:;4461.44; 4459.97; 4381.22; 4339.41; 991.341;0.170033; 0.836423;1297891138;
Time CUDA ant const:;4464.36; 4462.82; 4386.04; 4344.31; 997.155;0.147403; 0.836668;1297891138;
Time CUDA ant const:;4463.17; 4461.55; 4380.6; 4339; 999.011;0.15984; 0.836985;1297891138;
Time CUDA ant const:;4466.75; 4463.79; 4373.04; 4331.35; 985.011;0.154956; 0.837041;1297891138;
Time CUDA ant const:;4470.49; 4469.04; 4384.27; 4342.66; 998.173;0.178458; 0.837005;1297891138;
Time CUDA ant const:;4460.23; 4458.77; 4375.38; 4333.77; 992.727;0.178479; 0.837046;1297891138;
Time CUDA ant const:;4463.34; 4461.88; 4384.31; 4342.75; 1006.9;0.147362; 0.837;1297891138;
Time CUDA ant const:;4458.2; 4456.69; 4378.05; 4336.48; 1001.59;0.151252; 0.836921;1297891138;
Time CUDA ant const:;4450.9; 4449.43; 4376.41; 4335.06; 1011.18;0.156697; 0.836998;1297891138;
Time CUDA ant const:;4444.46; 4442.96; 4362.56; 4321.16; 994.205;0.147878; 0.836912;1297891138;
Time CUDA ant const:;4452.3; 4450.73; 4369.51; 4328.08; 1001.34;0.169569; 0.835292;1297891138;
Time CUDA ant const:;4450.83; 4449.36; 4373.96; 4332.64; 1003.84;0.15442; 0.836774;1297891138;
Time CUDA ant const:;4453.99; 4452.39; 4374.27; 4332.95; 1005.78;0.155257; 0.837052;1297891138;
Time CUDA ant const:;4447.72; 4446.21; 4371.18; 4329.85; 1004.57;0.178454; 0.835808;1297891138;
Time CUDA ant Const:;224539.583100;sec
Time CUDA ant par const:;3949.34; 3947.86; 3861.43; 3835.38; 511.246;0.147856; 0.836264;1297891138;
Time CUDA ant par const:;3955.59; 3953.98; 3862.34; 3836.27; 511.343;0.163222; 0.836822;1297891138;
Time CUDA ant par const:;3954.82; 3953.21; 3861.31; 3835.3; 512.221;0.15242; 0.83705;1297891138;
Time CUDA ant par const:;3935.59; 3932.57; 3848.46; 3822.44; 509.396;0.1545; 0.836984;1297891138;
Time CUDA ant par const:;3947.9; 3946.33; 3862.22; 3836.19; 516.943;0.155338; 0.836358;1297891138;
Time CUDA ant par const:;3941.07; 3939.36; 3852.55; 3826.5; 513.22;0.178455; 0.856848;1297891138;
Time CUDA ant par const:;3984.78; 3983.29; 3902.41; 3876.15; 531.261;0.152646; 0.836934;1297891138;
Time CUDA ant par const:;3997.33; 3995.7; 3913.38; 3887.13; 536.133;0.178459; 0.836931;1297891138;
Time CUDA ant par const:;3998.19; 3996.56; 3912.51; 3886.25; 529.425;0.15037; 0.836596;1297891138;
Time CUDA ant par const:;3990.43; 3988.21; 3908.13; 3881.88; 533.881;0.158079; 0.835879;1297891138;
Time CUDA ant par const:;3983.16; 3981.53; 3901.82; 3875.58; 522.875;0.178493; 0.837047;1297891138;
Time CUDA ant par const:;3980.78; 3979.18; 3898.43; 3872.15; 525.146;0.178454; 0.837012;1297891138;
Time CUDA ant par const:;3988.27; 3986.73; 3901.67; 3875.4; 522.357;0.147229; 0.833315;1297891138;
Time CUDA ant par const:;3983.74; 3982.21; 3891.54; 3865.29; 524.294;0.153736; 0.837052;1297891138;
Time CUDA ant par const:;3985.34; 3983.86; 3901.44; 3875.16; 530.134;0.178454; 0.836555;1297891138;
Time CUDA ant par const:;3989.36; 3987.88; 3904.73; 3878.46; 530.086;0.147327; 0.835663;1297891138;
Time CUDA ant par const:;3989.42; 3987.72; 3898.82; 3872.58; 520.678;0.15716; 0.834938;1297891138;
Time CUDA ant par const:;3983.04; 3981.46; 3894.29; 3868.05; 521.787;0.147576; 0.837042;1297891138;
Time CUDA ant par const:;3993.79; 3992.13; 3898.93; 3872.69; 517.539;0.15359; 0.836254;1297891138;
Time CUDA ant par const:;3988.83; 3987.31; 3903.91; 3877.67; 524.688;0.17846; 0.858514;1297891138;
Time CUDA ant par const:;3998.85; 3997.33; 3912.36; 3886.1; 534.773;0.154433; 0.837049;1297891138;
Time CUDA ant par const:;4008.16; 4006.58; 3917.42; 3891.15; 528.108;0.147543; 0.836564;1297891138;
Time CUDA ant par const:;3995.23; 3993.29; 3906.82; 3880.55; 526.116;0.178477; 0.836353;1297891138;
Time CUDA ant par const:;3993.41; 3991.94; 3910.68; 3884.43; 530.147;0.165007; 0.836285;1297891138;
Time CUDA ant par const:;4009.07; 4006.45; 3917.2; 3890.95; 529.521;0.178454; 0.836849;1297891138;
Time CUDA ant par const:;4002.87; 4001.41; 3906.49; 3880.24; 522.346;0.178454; 0.865904;1297891138;
Time CUDA ant par const:;3990.66; 3989.06; 3904.17; 3877.89; 526.455;0.161622; 0.837051;1297891138;
Time CUDA ant par const:;4007.48; 4006; 3922.79; 3896.51; 532.09;0.161694; 0.836662;1297891138;
Time CUDA ant par const:;4001.61; 4000.02; 3915.74; 3889.46; 531.97;0.148758; 0.83702;1297891138;
Time CUDA ant par const:;4002.2; 4000.61; 3912.77; 3886.49; 527.177;0.148218; 0.836647;1297891138;
Time CUDA ant par const:;3993.47; 3991.97; 3912.21; 3885.95; 530.939;0.178467; 0.836794;1297891138;
Time CUDA ant par const:;3951.75; 3950.28; 3867.18; 3841.15; 515.361;0.17004; 0.836546;1297891138;
Time CUDA ant par const:;3942.52; 3940.95; 3852.29; 3826.25; 509.404;0.178454; 0.836797;1297891138;
Time CUDA ant par const:;3954.59; 3952.96; 3859.88; 3833.86; 505.367;0.14996; 0.836639;1297891138;
Time CUDA ant par const:;3957.65; 3954.75; 3862.64; 3836.59; 510.498;0.178554; 0.836993;1297891138;
Time CUDA ant par const:;3962.73; 3961.24; 3861.42; 3835.36; 508.724;0.148219; 0.836598;1297891138;
Time CUDA ant par const:;3955.18; 3953.6; 3858.99; 3832.96; 509.991;0.178455; 0.835673;1297891138;
Time CUDA ant par const:;3953.35; 3951.78; 3865.15; 3839.11; 514.493;0.148256; 0.836958;1297891138;
Time CUDA ant par const:;3985.21; 3983.62; 3875.12; 3848.97; 508.655;0.178454; 0.836922;1297891138;
Time CUDA ant par const:;3980.41; 3978.56; 3876.87; 3850.73; 512.431;0.178464; 0.836955;1297891138;
Time CUDA ant par const:;3976.49; 3974.92; 3874.43; 3848.27; 510.088;0.147315; 0.836626;1297891138;
Time CUDA ant par const:;3976.95; 3975.35; 3872.43; 3846.29; 509.691;0.178455; 0.836016;1297891138;
Time CUDA ant par const:;3972.82; 3971.16; 3873.57; 3847.41; 513.827;0.160778; 0.837046;1297891138;
Time CUDA ant par const:;3988.74; 3986.98; 3881.02; 3854.89; 512.48;0.153607; 0.833269;1297891138;
Time CUDA ant par const:;3975.72; 3974.13; 3870.8; 3844.63; 507.091;0.14891; 0.836838;1297891138;
Time CUDA ant par const:;3988.83; 3987.37; 3885.42; 3859.27; 514.751;0.178465; 0.836599;1297891138;
Time CUDA ant par const:;3996.77; 3995.25; 3897.71; 3871.51; 519.402;0.178456; 0.863196;1297891138;
Time CUDA ant par const:;4009.56; 4008.08; 3920.32; 3894.04; 531.228;0.121544; 0.836944;1297891138;
Time CUDA ant par const:;4003.32; 4001.82; 3912.18; 3885.91; 521.267;0.178456; 0.836989;1297891138;
Time CUDA ant par const:;4003.37; 4000.8; 3917.95; 3891.68; 529.195;0.148958; 0.8457;1297891138;
Time CUDA ant par const:;4003.37; 4000.02; 3908.81; 3882.54; 527.732;0.178463; 0.865132;1297891138;
Time CUDA ant par const:;3996.09; 3994.57; 3903.96; 3877.69; 521.138;0.148564; 0.836511;1297891138;
Time CUDA ant par const:;4005.79; 4004.32; 3914.98; 3888.72; 527.281;0.178459; 0.836962;1297891138;
Time CUDA ant par const:;3997.68; 3996.2; 3908.98; 3882.69; 526.833;0.178478; 0.850155;1297891138;
Time CUDA ant par const:;3992.99; 3991.1; 3906.84; 3880.57; 524.528;0.147128; 0.837023;1297891138;
Time CUDA ant par Const:;199833.549800;sec
Time CUDA ant add CPU Const:;4184.77; 4183.23; 4116.85; 4106.65; 559.247;0.178456; 0.836762;1297891138;
Time CUDA ant add CPU Const:;4171.93; 4170.32; 4104.49; 4094.53; 560.634;0.151337; 0.837042;1297891138;
Time CUDA ant add CPU Const:;4178.35; 4175.48; 4110.23; 4100.33; 561.112;0.147154; 0.83703;1297891138;
Time CUDA ant add CPU Const:;4178.25; 4175.48; 4110.47; 4100.58; 560.021;0.148069; 0.836606;1297891138;
Time CUDA ant add CPU Const:;4176.57; 4173.92; 4108.07; 4098.31; 560.975;0.154249; 0.837036;1297891138;
Time CUDA ant add CPU Const:;4164.3; 4161.01; 4094.99; 4085.36; 571.4;0.159113; 0.83702;1297891138;
Time CUDA ant add CPU Const:;4174.18; 4172.66; 4105.37; 4094.83; 559.328;0.149374; 0.836942;1297891138;
Time CUDA ant add CPU Const:;4178.82; 4177.16; 4109.42; 4099.42; 559.835;0.178206; 0.836953;1297891138;
Time CUDA ant add CPU Const:;4162.96; 4161.42; 4094.48; 4084.48; 559.568;0.178454; 0.837024;1297891138;
Time CUDA ant add CPU Const:;4166.15; 4164.56; 4097.83; 4087.9; 560.451;0.156403; 0.868819;1297891138;
Time CUDA ant add CPU Const:;4176.66; 4175.11; 4106.92; 4096.47; 560.823;0.148452; 0.836007;1297891138;
Time CUDA ant add CPU Const:;4163.33; 4161.65; 4095.17; 4085.23; 560.864;0.148572; 0.836695;1297891138;
Time CUDA ant add CPU Const:;4175.78; 4174.29; 4107.91; 4097.85; 560.48;0.147461; 0.837053;1297891138;
Time CUDA ant add CPU Const:;4171.38; 4169.86; 4102.88; 4093; 561.378;0.170751; 0.837048;1297891138;
Time CUDA ant add CPU Const:;4164.45; 4162.89; 4095.43; 4085.31; 560.405;0.147104; 0.837053;1297891138;
Time CUDA ant add CPU Const:;4159.68; 4158.07; 4089.91; 4080.06; 561.821;0.158431; 0.836998;1297891138;
Time CUDA ant add CPU Const:;4175.15; 4173.58; 4105.43; 4095.01; 561.41;0.165937; 0.836964;1297891138;
Time CUDA ant add CPU Const:;4182.64; 4181.18; 4113.73; 4103.65; 561.633;0.155411; 0.836992;1297891138;
